2631,PHYS1101009,물리학및실험1,1,남순건,11,3,3,13,15,11,50
2632,MATH1101003,미적분학및연습1,1,한종민,11,3,0,9,12,11,50
2633,MATH1101003,미적분학및연습1,1,한종민,11,3,2,13,15,11,50
2634,BIOL1101007,생물학및실험1,1,김윤희,11,3,1,12,14,11,50
2635,BIOL1101007,생물학및실험1,1,김은영,11,3,1,12,14,11,50
2636,BIOL1101007,생물학및실험1,1,이기태,11,3,2,9,12,11,50
2637,BIOL1101008,생물학및실험1,1,김윤희,11,3,1,12,14,11,50
2638,BIOL1101008,생물학및실험1,1,김은영,11,3,1,12,14,11,50
2639,BIOL1101008,생물학및실험1,1,이기태,11,3,2,9,12,11,50
2640,BIOL1101009,생물학및실험1,1,김윤희,11,3,1,12,14,11,50
2641,BIOL1101009,생물학및실험1,1,김은영,11,3,1,12,14,11,50
2642,BIOL1101009,생물학및실험1,1,이기태,11,3,2,9,12,11,50
2643,CHEM1001007,화학및실험1,1,구현주,11,3,3,11,13,11,50
2644,CHEM1001007,화학및실험1,1,이제승,11,3,1,15,18,11,50
2645,CHEM1001008,화학및실험1,1,구현주,11,3,3,13,15,11,50
2646,CHEM1001008,화학및실험1,1,이제승,11,3,1,15,18,11,50
2647,CHEM1001009,화학및실험1,1,이제승,11,3,1,15,18,11,50
2648,CHEM1001009,화학및실험1,1,Bright Walker,11,3,3,15,17,11,50
2649,EDU3321001,교과교육론(과학),3,강대훈,20,3,2,18.5,21,11,50
2650,BIOL2201001,계통분류학,2,홍석표,4,3,0,10.5,12,11,51
2651,BIOL2201001,계통분류학,2,홍석표,4,3,2,10.5,12,11,51
2652,BIOL2203001,생명과학기초연구,2,김은영,4,1,4,10,12,11,51
2653,BIOL2204001,생물화학,2,이기태,4,3,1,12,13.5,11,51
2654,BIOL2204001,생물화학,2,이기태,4,3,3,12,13.5,11,51
2655,BIOL3201001,생태학,3,유정칠,4,3,0,16.5,18,11,51
2656,BIOL3201001,생태학,3,유정칠,4,3,2,16.5,18,11,51
2657,BIOL2205001,세포생물학,2,조세형,4,3,1,13.5,15,11,51
2658,BIOL2205001,세포생물학,2,조세형,4,3,3,13.5,15,11,51
2659,BIOL4202001,졸업논문(생물학),4,김은영,4,0,0,0,0,11,51
2660,BIOL4303001,바이러스학,4,정용석,5,3,0,12,13.5,11,51
2661,BIOL4303001,바이러스학,4,정용석,5,3,2,12,13.5,11,51
2662,BIOL4304001,발생생물학,4,김윤희,5,3,1,15,16.5,11,51
2663,BIOL4304001,발생생물학,4,김윤희,5,3,3,16.5,18,11,51
2664,BIOL2303001,분류학실험,2,홍석표,5,2,1,10,12,11,51
2665,BIOL2303001,분류학실험,2,홍석표,5,2,3,10,12,11,51
2666,BIOL3303001,분자생물학,3,신기순,5,3,1,9,10.5,11,51
2667,BIOL3303001,분자생물학,3,신기순,5,3,4,10.5,12,11,51
2668,BIOL2305001,생리·유전학실험,3,이성재,5,2,3,18,22,11,51
2669,BIOL2305001,생리·유전학실험,3,김상훈,5,2,3,18,22,11,51
2670,BIOL3306001,생리학,3,김상훈,5,3,0,15,16.5,11,51
2671,BIOL3306001,생리학,3,김상훈,5,3,2,15,16.5,11,51
2672,BIOL4307001,생물정보학,4,박영석,5,3,1,16.5,18,11,51
2673,BIOL4307001,생물정보학,4,박영석,5,3,3,15,16.5,11,51
2674,BIOL3308001,생태학실험,3,유정칠,5,2,1,18,22,11,51
2675,BIOL3308001,생태학실험,3,박영석,5,2,1,18,22,11,51
2676,BIOL3309001,세균학,3,이성재,5,3,0,10.5,12,11,51
2677,BIOL3309001,세균학,3,이성재,5,3,2,10.5,12,11,51
2678,BIOL2307001,세포·독성학실험,3,김은영,5,2,2,18,22,11,51
2679,BIOL3318001,시스템생물학,3,김광우,5,3,0,13.5,15,11,51
2680,BIOL3318001,시스템생물학,3,김광우,5,3,2,13.5,15,11,51
2681,BIOL3310001,신경·발생학실험,3,김광우,5,2,1,13,15,11,51
2682,BIOL3310001,신경·발생학실험,3,김광우,5,2,3,13,15,11,51
2683,BIOL3316001,연구연수1(생물),3,김은영,5,1,0,0,0,11,51
2684,BIOL3315001,환경독성학,3,김은영,5,3,1,10.5,12,11,51
2685,BIOL3315001,환경독성학,3,김은영,5,3,3,10.5,12,11,51
2686,PHYS1101010,물리학및실험1,1,박용섭,11,3,2,9,11,11,51
2687,PHYS1101010,물리학및실험1,1,Ramchandra Balaji Pode,11,3,1,9,12,11,51
2688,PHYS1101011,물리학및실험1,1,Ramchandra Balaji Pode,11,3,1,9,12,11,51
2689,PHYS1101011,물리학및실험1,1,김상욱,11,3,2,11,13,11,51
2690,PHYS1101012,물리학및실험1,1,Ramchandra Balaji Pode,11,3,1,9,12,11,51
2691,PHYS1101012,물리학및실험1,1,고정환,11,3,2,13,15,11,51
2692,MATH1101004,미적분학및연습1,1,송경우,11,3,2,15,18,11,51
2693,MATH1101004,미적분학및연습1,1,송경우,11,3,0,13,15,11,51
2694,BIOL1101010,생물학및실험1,1,이기태,11,3,0,15,17,11,51
2695,BIOL1101010,생물학및실험1,1,정용석,11,3,3,15,18,11,51
2696,BIOL1101010,생물학및실험1,1,박영석,11,3,0,15,17,11,51
2697,BIOL1101011,생물학및실험1,1,이기태,11,3,0,15,17,11,51
2698,BIOL1101011,생물학및실험1,1,정용석,11,3,3,15,18,11,51
2699,BIOL1101011,생물학및실험1,1,박영석,11,3,0,15,17,11,51
2700,BIOL1101012,생물학및실험1,1,이기태,11,3,0,15,17,11,51
2701,BIOL1101012,생물학및실험1,1,정용석,11,3,3,15,18,11,51
2702,BIOL1101012,생물학및실험1,1,박영석,11,3,0,15,17,11,51
2703,CHEM1001010,화학및실험1,1,김해동,11,3,3,12,15,11,51
2704,CHEM1001010,화학및실험1,1,구현주,11,3,1,12,14,11,51
2705,CHEM1001011,화학및실험1,1,김해동,11,3,3,12,15,11,51
2706,CHEM1001011,화학및실험1,1,김훈식,11,3,1,14,16,11,51
2707,CHEM1001012,화학및실험1,1,강호정,11,3,1,16,18,11,51
2708,CHEM1001012,화학및실험1,1,김해동,11,3,3,12,15,11,51
2709,NURS2001001,간호윤리,2,윤은경,4,1,3,12,13,12,52
2710,NURS2001002,간호윤리,2,윤은경,4,1,3,11,12,12,52
2711,NURS1001001,간호학개론,1,손인순,4,2,1,13,15,12,52
2712,NURS1001001,간호학개론,1,윤은경,4,2,1,13,15,12,52
2713,NURS1001002,간호학개론,1,손인순,4,2,1,15,17,12,52
2714,NURS1001002,간호학개론,1,윤은경,4,2,1,15,17,12,52
2715,NURS4019001,간호행정및선택실습,4,석소현,4,2,0,0,0,12,52
2716,NURS4019001,간호행정및선택실습,4,황지인,4,2,0,0,0,12,52
2717,NURS4001001,간호행정학1,4,황지인,4,2,0,11,13,12,52
2718,NURS4001001,간호행정학1,4,황지인,4,2,1,11,13,12,52
2719,NURS4001002,간호행정학1,4,황지인,4,2,1,9,11,12,52
2720,NURS4001002,간호행정학1,4,황지인,4,2,0,9,11,12,52
2721,NURS2003001,기본간호학및실습1,2,장애경,4,3,0,13,17,12,52
2722,NURS2003001,기본간호학및실습1,2,장애경,4,3,0,9,11,12,52
2723,NURS2003001,기본간호학및실습1,2,강영미,4,3,0,13,17,12,52
2724,NURS2003001,기본간호학및실습1,2,강영미,4,3,0,9,11,12,52
2725,NURS2003001,기본간호학및실습1,2,이정민,4,3,0,13,17,12,52
2726,NURS2003001,기본간호학및실습1,2,정수경,4,3,0,13,17,12,52
2727,NURS2003001,기본간호학및실습1,2,최은선,4,3,0,13,17,12,52
2728,NURS2003002,기본간호학및실습1,2,장애경,4,3,1,9,11,12,52
2729,NURS2003002,기본간호학및실습1,2,장애경,4,3,1,13,17,12,52
2730,NURS2003002,기본간호학및실습1,2,강영미,4,3,1,13,17,12,52
2731,NURS2003002,기본간호학및실습1,2,강영미,4,3,1,9,11,12,52
2732,NURS2003002,기본간호학및실습1,2,이정민,4,3,1,13,17,12,52
2733,NURS2003002,기본간호학및실습1,2,정수경,4,3,1,13,17,12,52
2734,NURS2003002,기본간호학및실습1,2,최은선,4,3,1,13,17,12,52
2735,NURS3001001,모성간호학각론1,3,김주희,4,2,1,9,12,12,52
2736,NURS3001002,모성간호학각론1,3,김주희,4,2,1,13,16,12,52
2737,NURS3018001,모성간호학실습,3,김주희,4,2,0,0,0,12,52
2738,NURS3018001,모성간호학실습,3,양은정,4,2,0,0,0,12,52
2739,NURS3002001,성인간호학(소화기),3,최지선,4,2,3,9,12,12,52
2740,NURS3002002,성인간호학(소화기),3,최지선,4,2,3,13,14,12,52
2741,NURS3003001,성인간호학(신경),3,이지아,4,1,4,13,15,12,52
2742,NURS3003002,성인간호학(신경),3,이지아,4,1,4,15,17,12,52
2743,NURS3004001,성인간호학(심장/혈관),3,정연희,4,2,2,13,16,12,52
2744,NURS3004002,성인간호학(심장/혈관),3,정연희,4,2,2,9,12,12,52
2745,NURS3005001,성인간호학(호흡기/혈액),3,변혜민,4,2,1,13,16,12,52
2746,NURS3005002,성인간호학(호흡기/혈액),3,변혜민,4,2,1,9,12,12,52
2747,NURS3019001,성인간호학1실습,3,정은숙,4,2,0,0,0,12,52
2748,NURS3019001,성인간호학1실습,3,최지선,4,2,0,0,0,12,52
2749,NURS3020001,성인간호학2실습,3,정연희,4,2,0,0,0,12,52
2750,NURS3020001,성인간호학2실습,3,정미정,4,2,0,0,0,12,52
2751,NURS3021001,성인간호학3실습,3,석소현,4,2,0,0,0,12,52
2752,NURS3021001,성인간호학3실습,3,이지아,4,2,0,0,0,12,52
2753,NURS4020001,성인간호학5실습,4,석소현,4,2,0,0,0,12,52
2754,NURS4020001,성인간호학5실습,4,서준영,4,2,0,0,0,12,52
2755,NURS4002001,성인통합간호,4,이지아,4,1,2,13,15,12,52
2756,NURS4002001,성인통합간호,4,최지선,4,1,2,13,15,12,52
2757,NURS4002002,성인통합간호,4,이지아,4,1,2,15,17,12,52
2758,NURS4002002,성인통합간호,4,최지선,4,1,2,15,17,12,52
2759,NURS4003001,아동간호학각론2,4,신현숙,4,2,1,9,11,12,52
2760,NURS4003001,아동간호학각론2,4,신현숙,4,2,0,15,17,12,52
2761,NURS4003002,아동간호학각론2,4,신현숙,4,2,0,13,15,12,52
2762,NURS4003002,아동간호학각론2,4,신현숙,4,2,1,11,13,12,52
2763,NURS4021001,아동간호학실습,4,신현숙,4,2,0,0,0,12,52
2764,NURS4021001,아동간호학실습,4,임다해,4,2,0,0,0,12,52
2765,NURS3047001,아동간호학실습1,3,임여진,4,1,0,0,0,12,52
2766,NURS3006001,아동간호학총론,3,임여진,4,2,0,9,12,12,52
2767,NURS3006002,아동간호학총론,3,임여진,4,2,0,13,16,12,52
2768,NURS3007001,정신간호학각론1,3,신성희,4,2,2,9,12,12,52
2769,NURS3007002,정신간호학각론1,3,신성희,4,2,2,13,16,12,52
2770,NURS4022001,정신간호학실습,4,장미희,4,2,0,0,0,12,52
2771,NURS4022001,정신간호학실습,4,신성희,4,2,0,0,0,12,52
2772,NURS3049001,정신간호학실습1,3,장미희,4,1,0,0,0,12,52
2773,NURS4023001,지역사회간호학실습,4,박선희,4,2,0,0,0,12,52
2774,NURS4023001,지역사회간호학실습,4,조현희,4,2,0,0,0,12,52
2775,NURS4004001,학교보건,4,박선희,4,2,2,15,17,12,52
2776,NURS4004001,학교보건,4,박선희,4,2,0,13,15,12,52
2777,NURS4004002,학교보건,4,박선희,4,2,0,15,17,12,52
2778,NURS4004002,학교보건,4,박선희,4,2,2,13,15,12,52
2779,NURS1003001,한방간호학개론,2,신혜숙,4,1,2,11,12,12,52
2780,NURS1003002,한방간호학개론,2,신혜숙,4,1,2,10,11,12,52
2781,NURS3046001,한방간호학실습,3,석소현,4,2,0,0,0,12,52
2782,NURS3046001,한방간호학실습,3,구민경,4,2,0,0,0,12,52
2783,NURS4005003,간호와비평적사고,2,정은숙,5,2,4,9,11,12,52
2784,NURS3008001,간호정보학,2,윤은경,5,2,3,9,11,12,52
2785,NURS4006001,문화와간호,4,임여진,5,2,4,9,13,12,52
2786,NURS4007001,사상체질과간호,4,유정희,5,2,2,9,13,12,52
2787,NURS3009001,응급간호학,3,석소현,5,2,4,10,13,12,52
2788,NURS4008003,재활간호학,4,이승영,5,2,3,9,13,12,52
2789,NURS1002001,간호와종교1,1,신현욱,11,1,0,10,11,12,52
2790,NURS1002002,간호와종교1,1,신현욱,11,1,0,11,12,12,52
2791,NURS2015001,글로벌헬스,2,조현희,11,2,3,13,15,12,52
2792,NURS2015002,글로벌헬스,2,조현희,11,2,3,15,17,12,52
2793,NURS2004001,생리학,2,박승준,11,3,4,11,12,12,52
2794,NURS2004001,생리학,2,김연정,11,3,1,14,16,12,52
2795,NURS2004002,생리학,2,박승준,11,3,4,12,13,12,52
2796,NURS2004002,생리학,2,김연정,11,3,1,11,13,12,52
2797,NURS2005001,의사소통론,2,장미희,11,2,2,9,11,12,52
2798,NURS2005002,의사소통론,2,장미희,11,2,2,11,13,12,52
2799,NURS2006001,인간발달,2,신현숙,11,2,3,15,17,12,52
2800,NURS2006001,인간발달,2,하지선,11,2,3,15,17,12,52
2801,NURS2006002,인간발달,2,신현숙,11,2,3,13,15,12,52
2802,NURS2006002,인간발달,2,하지선,11,2,3,13,15,12,52
2803,NURS1008001,진로적성세미나,1,김주희,11,1,0,15,16,12,52
2804,NURS1008002,진로적성세미나,1,김주희,11,1,0,16,17,12,52
2805,NURS4010001,간호연구,4,박선희,4,2,1,15,17,12,53
2806,NURS3024001,건강사정,3,석소현,4,2,2,9,11,12,53
2807,NURS3024002,건강사정,3,석소현,4,2,2,11,13,12,53
2808,NURS4008001,재활간호학,3,이승영,4,2,2,17,19,12,53
2809,NURS4035001,정신건강론,4,신성희,4,3,1,17,19,12,53
2810,NURS4027001,통합간호2,4,석소현,4,2,1,13.5,15.5,12,53
2811,NURS1003003,한방간호학개론,3,유정희,4,2,2,15,17,12,53
2812,NURS4028001,간호와경영,3,이은미,5,3,2,19,21,12,53
2813,NURS4005001,간호와비평적사고,4,최지선,5,3,1,9,11,12,53
2814,NURS3027001,감염관리,3,강영미,5,3,2,13.5,15.5,12,53
2815,NURS3028001,병태생리학,3,김연정,5,3,2,11,13,12,53
2816,NURS3028001,병태생리학,3,송민경,5,3,2,11,13,12,53
2817,NURS3028002,병태생리학,3,김연정,5,3,2,9,11,12,53
2818,NURS3028002,병태생리학,3,송민경,5,3,2,9,11,12,53
2819,NURS4018001,호스피스간호,4,이은미,5,2,1,19,21,12,53
2820,NURS4024001,간호정보,4,윤은경,11,3,1,11,13,12,53
2821,NURS4024001,간호정보,4,한선규,11,3,1,11,13,12,53
2822,ART3606001,3D그래픽1,3,이배경,5,3,3,12,15,13,54
2823,ART1302001,공공미술,3,김장언,5,2,3,10,12,13,54
2824,ART3215001,동시대미술사조,3,배현진,5,3,0,9,12,13,54
2825,ART2213001,동양미술사,2,최병식,5,3,0,13.5,15,13,54
2826,ART2213001,동양미술사,2,최병식,5,3,2,13.5,15,13,54
2827,ART2603001,드로잉1,2,김흥모,5,2,4,11,15,13,54
2828,ART1602001,디지털사진,1,강동훈,5,1,4,12,14,13,54
2829,ART1602002,디지털사진,1,강동훈,5,1,4,14,16,13,54
2830,ART1602003,디지털사진,1,강동훈,5,1,4,16,18,13,54
2831,ART3603001,미술경영과기획,3,최병식,5,3,0,15,16.5,13,54
2832,ART3603001,미술경영과기획,3,최병식,5,3,2,15,16.5,13,54
2833,ART4217001,미술비평연구,4,고충환,5,3,4,15,18,13,54
2834,ART2604001,영상미디어1,2,이종석,5,2,0,15,17,13,54
